mfrON,mfrSUS,unitID,recordingID,depth,cond,layer,animalID,genoGroup
1.0752802008715652,0.10521308720226381,179.0,1.0,973.0,async,l6,BPV4,TrkB
3.9102942256430766,0.33653594523899705,180.0,1.0,973.0,async,l6,BPV4,TrkB
0.5967652170147559,0.12474753124037254,181.0,1.0,913.0,async,l5,BPV4,TrkB
-0.27511078854257714,0.133607546714825,184.0,1.0,893.0,async,l5,BPV4,TrkB
0.6458959288415653,0.276414177858263,185.0,1.0,893.0,async,l5,BPV4,TrkB
2.0178911605431327,0.02081695988818304,186.0,1.0,893.0,async,l5,BPV4,TrkB
3.1719858829318555,0.5547778992277083,187.0,1.0,873.0,async,l5,BPV4,TrkB
2.1198091599337583,0.39161462791959833,189.0,1.0,853.0,async,l5,BPV4,TrkB
0.5493906304423218,0.10607830616609672,190.0,1.0,833.0,async,l5,BPV4,TrkB
2.0846123050089638,0.051903567131695284,191.0,1.0,833.0,async,l5,BPV4,TrkB
3.027363174201461,0.4292662829862446,192.0,1.0,833.0,async,l5,BPV4,TrkB
1.607307108496282,0.21247883962476163,193.0,1.0,833.0,async,l5,BPV4,TrkB
0.36031721256098975,-0.07986880278429997,195.0,1.0,773.0,async,l5,BPV4,TrkB
0.12640027954786143,0.02647151426486956,196.0,1.0,793.0,async,l5,BPV4,TrkB
0.9341578788881054,0.565004274208214,197.0,1.0,793.0,async,l5,BPV4,TrkB
1.3872439975932036,0.19885471046829395,198.0,1.0,773.0,async,l5,BPV4,TrkB
1.312538490570774,0.29286739678231943,199.0,1.0,753.0,async,l5,BPV4,TrkB
3.477958654325967,0.5039147485112475,200.0,1.0,813.0,async,l5,BPV4,TrkB
0.5838538669616761,0.07363400308255504,201.0,1.0,693.0,async,l5,BPV4,TrkB
0.07841674158071478,0.2106859442469806,202.0,1.0,673.0,async,l5,BPV4,TrkB
0.20578310657300883,0.4942524765122116,203.0,1.0,673.0,async,l5,BPV4,TrkB
-0.0869462155509867,0.3023651973638788,204.0,1.0,673.0,async,l5,BPV4,TrkB
0.6002448777200601,0.35366942872592005,205.0,1.0,653.0,async,l5,BPV4,TrkB
0.23907304606218638,1.0933607306577318,207.0,1.0,653.0,async,l5,BPV4,TrkB
-0.03371752711797332,0.6241854410376022,208.0,1.0,673.0,async,l5,BPV4,TrkB
1.251416305447728,0.2247814641176946,209.0,1.0,633.0,async,l5,BPV4,TrkB
-0.05449144021841292,0.20383835044665582,210.0,1.0,633.0,async,l5,BPV4,TrkB
1.700069248265969,0.7263324369435237,211.0,1.0,613.0,async,l5,BPV4,TrkB
0.5102631320624808,0.2083043669029914,212.0,1.0,613.0,async,l5,BPV4,TrkB
1.6566157646625426,0.466902551336991,213.0,1.0,593.0,async,l5,BPV4,TrkB
0.20373802994004006,0.17534248569752575,214.0,1.0,573.0,async,l5,BPV4,TrkB
0.21698045790556567,0.3621525683322282,215.0,1.0,573.0,async,l5,BPV4,TrkB
0.17563981986261765,-0.03803840881135867,216.0,1.0,533.0,async,l4,BPV4,TrkB
0.34443331348277395,-0.014806506076426506,217.0,1.0,493.0,async,l4,BPV4,TrkB
0.2796494137429418,0.22757758046029483,218.0,1.0,473.0,async,l4,BPV4,TrkB
1.284436679150527,0.332940058664711,219.0,1.0,393.0,async,l23,BPV4,TrkB
1.2997652213528275,0.40183605611815765,220.0,1.0,353.0,async,l23,BPV4,TrkB
1.31255874320797,0.502321058253456,221.0,1.0,353.0,async,l23,BPV4,TrkB
2.510428094340389,0.123775847887832,222.0,1.0,313.0,async,l23,BPV4,TrkB
4.81977281954886,0.21151652565871426,223.0,1.0,293.0,async,l23,BPV4,TrkB
0.4830874963747562,0.19093269166496094,224.0,1.0,113.0,async,l1,BPV4,TrkB
1.502886823372669,0.4420685715092786,225.0,1.0,213.0,async,l23,BPV4,TrkB
0.24419320177557216,0.046532600001078644,226.0,1.0,213.0,async,l23,BPV4,TrkB
0.15149120482962783,0.10456915023638028,227.0,1.0,193.0,async,l23,BPV4,TrkB
1.0733862490976787,0.196712626403675,228.0,1.0,173.0,async,l23,BPV4,TrkB
0.7363815417192164,0.24551894992923753,230.0,1.0,113.0,async,l1,BPV4,TrkB
0.17825372599332814,-0.03145653988117563,231.0,1.0,153.0,async,l23,BPV4,TrkB
2.508607867072279,0.21092486791230458,232.0,1.0,133.0,async,l23,BPV4,TrkB
0.9627272090987246,-0.014059813199750719,233.0,1.0,133.0,async,l23,BPV4,TrkB
0.7775515130643064,0.21819874130184874,234.0,1.0,133.0,async,l23,BPV4,TrkB
0.794171700722146,-0.017020551725463226,235.0,1.0,113.0,async,l1,BPV4,TrkB
0.28561540182618034,0.15709196348913654,236.0,1.0,113.0,async,l1,BPV4,TrkB
-0.018281665984046628,0.2489119137827879,238.0,1.0,1113.0,async,l6,BPV4,TrkB
2.0143119082477896,0.07034105076420856,239.0,1.0,1113.0,async,l6,BPV4,TrkB
0.010783423095811965,-0.050290831606131715,242.0,1.0,873.0,async,l5,BPV4,TrkB
0.5544934681617487,0.04934547523497634,243.0,1.0,873.0,async,l5,BPV4,TrkB
0.13135204336907816,0.06051049188912587,244.0,1.0,853.0,async,l5,BPV4,TrkB
1.5971931569131883,0.7757994218259959,245.0,1.0,693.0,async,l5,BPV4,TrkB
0.16272604482318756,0.029035841117359514,246.0,1.0,673.0,async,l5,BPV4,TrkB
0.8370979300018782,0.04676156808035665,251.0,1.0,133.0,async,l23,BPV4,TrkB
0.6382944424872634,-0.020959991515860147,252.0,1.0,93.0,async,l1,BPV4,TrkB
0.9149730463003413,0.38291823523582563,255.0,1.0,193.0,async,l23,BPV4,TrkB
0.730326076884599,0.23712229981085695,256.0,1.0,133.0,async,l23,BPV4,TrkB
1.406752129948974,0.6355815456833747,258.0,1.0,173.0,async,l23,BPV4,TrkB
0.6190082622259151,0.031109635655991834,259.0,1.0,293.0,async,l23,BPV4,TrkB
0.16611478634806098,0.36154394675754464,263.0,1.0,533.0,async,l4,BPV4,TrkB
0.0002990636158927487,0.0002990636158926974,264.0,1.0,513.0,async,l4,BPV4,TrkB
0.07491091105468521,0.041801116113387875,265.0,1.0,593.0,async,l5,BPV4,TrkB
1.0459218982453231,0.374492728110871,266.0,1.0,573.0,async,l5,BPV4,TrkB
0.23196369042872134,0.28438486340696334,267.0,1.0,613.0,async,l5,BPV4,TrkB
1.388100845910835,0.2122977764334217,268.0,1.0,633.0,async,l5,BPV4,TrkB
0.9170983263498081,0.666610562239242,269.0,1.0,653.0,async,l5,BPV4,TrkB
0.08458981115016206,-0.05370415803266418,274.0,1.0,953.0,async,l6,BPV4,TrkB
0.33593342043550095,0.025888731524101857,275.0,1.0,993.0,async,l6,BPV4,TrkB
0.030260273971708634,-0.05280714477415847,276.0,1.0,1033.0,async,l6,BPV4,TrkB
0.0524495115200354,0.0351108300258088,282.0,1.0,1193.0,async,l6,BPV4,TrkB
0.3380008745265372,0.05135702333795445,290.0,2.0,1199.0,async,l6,BPO5,TrkB
0.9790096550444097,-0.01490877647275751,291.0,2.0,1139.0,async,l6,BPO5,TrkB
0.5932159120909913,0.2799665855742963,292.0,2.0,1019.0,async,l6,BPO5,TrkB
2.305664572750368,0.2945797965990676,293.0,2.0,1019.0,async,l6,BPO5,TrkB
0.6195724846558492,0.1649794051162473,294.0,2.0,1019.0,async,l6,BPO5,TrkB
0.8261957682631141,0.233780915152323,296.0,2.0,939.0,async,l5,BPO5,TrkB
4.242855450791943,0.30455926081796986,298.0,2.0,899.0,async,l5,BPO5,TrkB
0.4632063399415136,-0.05481542154325177,299.0,2.0,879.0,async,l5,BPO5,TrkB
0.7344295140804026,0.16338280766799448,301.0,2.0,859.0,async,l5,BPO5,TrkB
0.05887175724374113,0.18589795544600396,303.0,2.0,859.0,async,l5,BPO5,TrkB
-0.21380550487741434,0.12557773028251637,305.0,2.0,839.0,async,l5,BPO5,TrkB
0.8247512514319438,0.21654308127234118,306.0,2.0,839.0,async,l5,BPO5,TrkB
-0.07448916356504239,-0.017735515134533877,308.0,2.0,819.0,async,l5,BPO5,TrkB
0.23749367885579345,0.2374936788557936,309.0,2.0,799.0,async,l5,BPO5,TrkB
1.9933714806431733,0.5945143012444555,310.0,2.0,799.0,async,l5,BPO5,TrkB
0.08609778027632252,0.3039700766470391,311.0,2.0,799.0,async,l5,BPO5,TrkB
0.4977518834515398,-0.00667312247422626,312.0,2.0,759.0,async,l5,BPO5,TrkB
0.22543476864431614,0.07904855523891627,313.0,2.0,779.0,async,l5,BPO5,TrkB
1.039787479876181,0.16553377450295872,314.0,2.0,779.0,async,l5,BPO5,TrkB
0.1199845692233274,0.11189117500927494,315.0,2.0,779.0,async,l5,BPO5,TrkB
-0.025266908315586627,-0.034331270043151216,316.0,2.0,779.0,async,l5,BPO5,TrkB
0.43683945631295346,0.012446149852914652,317.0,2.0,739.0,async,l5,BPO5,TrkB
0.3895393484422878,-0.032413663164326194,318.0,2.0,759.0,async,l5,BPO5,TrkB
0.3364765993029388,0.2985744197137594,319.0,2.0,739.0,async,l5,BPO5,TrkB
1.600073910882089,0.6578861016924409,320.0,2.0,679.0,async,l5,BPO5,TrkB
-0.12891743754742355,-0.10062280104867492,321.0,2.0,719.0,async,l5,BPO5,TrkB
1.2496982274028727,0.4254949446969383,322.0,2.0,659.0,async,l5,BPO5,TrkB
0.9990091704110876,0.25333557080840985,324.0,2.0,599.0,async,l5,BPO5,TrkB
0.14390533060368518,0.14390533060368518,325.0,2.0,619.0,async,l5,BPO5,TrkB
0.34148349636816894,0.3675095488065178,326.0,2.0,539.0,async,l5,BPO5,TrkB
0.3216477461141621,0.36655493579851284,327.0,2.0,619.0,async,l5,BPO5,TrkB
1.6954870073619492,0.8550916574663622,328.0,2.0,599.0,async,l5,BPO5,TrkB
0.1495651501387602,0.256735120733446,329.0,2.0,599.0,async,l5,BPO5,TrkB
2.095133344197711,0.46773482045913045,331.0,2.0,539.0,async,l5,BPO5,TrkB
2.4397684044373613,0.11650051857190187,332.0,2.0,499.0,async,l4,BPO5,TrkB
1.2424486637720324,1.3757764881875418,333.0,2.0,499.0,async,l4,BPO5,TrkB
1.1296430699353543,0.25485312038354224,334.0,2.0,459.0,async,l4,BPO5,TrkB
1.3600215970124296,0.25039063811615847,335.0,2.0,439.0,async,l4,BPO5,TrkB
0.045854400505523196,0.13691278448812258,337.0,2.0,279.0,async,l23,BPO5,TrkB
-0.11765223385022683,0.07703619876926408,341.0,2.0,759.0,async,l5,BPO5,TrkB
0.18475062201256806,0.17021048452018692,342.0,2.0,699.0,async,l5,BPO5,TrkB
1.7150840682519914,0.4110928269814347,344.0,2.0,399.0,async,l23,BPO5,TrkB
0.8927268131139604,0.23626842755947916,345.0,2.0,279.0,async,l23,BPO5,TrkB
1.7476670179693032,0.42385062111995747,347.0,2.0,359.0,async,l23,BPO5,TrkB
1.6898288648016189,0.21701907365221984,348.0,2.0,779.0,async,l5,BPO5,TrkB
0.0836881893210288,0.15964505483120064,349.0,2.0,39.0,async,l1,BPO5,TrkB
0.616370259491188,-0.019347945365194245,353.0,2.0,219.0,async,l23,BPO5,TrkB
0.770873331400383,0.01314129513162452,354.0,2.0,219.0,async,l23,BPO5,TrkB
1.0755784369472432,0.12625942816768157,355.0,2.0,259.0,async,l23,BPO5,TrkB
1.0435653676364784,0.43066908459879827,357.0,2.0,319.0,async,l23,BPO5,TrkB
1.0672661885349435,-0.07476751931050689,358.0,2.0,319.0,async,l23,BPO5,TrkB
5.227114056682711,0.28325478024007383,359.0,2.0,339.0,async,l23,BPO5,TrkB
1.8666410992338769,0.06261047461898733,360.0,2.0,399.0,async,l23,BPO5,TrkB
2.1649894368257967,0.08451910714334952,361.0,2.0,419.0,async,l4,BPO5,TrkB
0.7487434245421226,0.14176808319816128,363.0,2.0,479.0,async,l4,BPO5,TrkB
3.5902429902546174,0.6590561586731841,364.0,2.0,519.0,async,l4,BPO5,TrkB
1.0461646923187728,0.24922738482148868,365.0,2.0,519.0,async,l4,BPO5,TrkB
0.011558603864377404,0.2757552636215745,366.0,2.0,639.0,async,l5,BPO5,TrkB
0.16867025571086403,0.3015250682169598,367.0,2.0,699.0,async,l5,BPO5,TrkB
0.26761428443307017,0.07087524055652523,368.0,2.0,799.0,async,l5,BPO5,TrkB
0.18876552188702841,0.36988986072915464,369.0,2.0,799.0,async,l5,BPO5,TrkB
1.4776145573061734,0.09720652440428637,370.0,2.0,879.0,async,l5,BPO5,TrkB
0.34015580786885785,-0.0030280932451233894,371.0,2.0,939.0,async,l5,BPO5,TrkB
0.3728641261027759,0.055071941143509426,372.0,2.0,999.0,async,l6,BPO5,TrkB
0.08432638004622323,-0.05739862843482421,373.0,2.0,1019.0,async,l6,BPO5,TrkB
0.7469055495288485,-0.023100171634912854,378.0,2.0,979.0,async,l6,BPO5,TrkB
0.41368648399956753,0.19271373445691212,379.0,2.0,1079.0,async,l6,BPO5,TrkB
1.7244524742171656,-0.008008546226579474,381.0,2.0,1159.0,async,l6,BPO5,TrkB
0.11090216427546111,-0.00931698399062138,384.0,2.0,1139.0,async,l6,BPO5,TrkB
0.8744446016211995,-0.05736449767545002,390.0,2.0,939.0,async,l5,BPO5,TrkB
0.6074603143709908,0.2541316452588834,391.0,2.0,839.0,async,l5,BPO5,TrkB
0.21352319515302823,0.010353823735691192,392.0,2.0,459.0,async,l4,BPO5,TrkB
2.9348337364755674,2.725432866145258,397.0,3.0,1198.0,async,l6,BQE3,TrkB
-0.18024869325528392,-0.047956074352323234,398.0,3.0,1158.0,async,l6,BQE3,TrkB
0.646607199281734,0.36171338999945934,399.0,3.0,1138.0,async,l6,BQE3,TrkB
-0.08148518371606894,0.5314779893122713,400.0,3.0,1138.0,async,l6,BQE3,TrkB
0.9918787153077577,0.31761411456187594,401.0,3.0,1118.0,async,l6,BQE3,TrkB
0.3719832742665079,-0.020223143411523477,402.0,3.0,1118.0,async,l6,BQE3,TrkB
0.39830265081794775,0.05776908675985502,403.0,3.0,1118.0,async,l6,BQE3,TrkB
0.1679992490112212,-0.05089228064509311,404.0,3.0,1118.0,async,l6,BQE3,TrkB
3.538751673180536,0.2978747199646916,405.0,3.0,1098.0,async,l6,BQE3,TrkB
2.8884749178225775,0.021826908208125953,406.0,3.0,1078.0,async,l6,BQE3,TrkB
2.7041764070843874,0.03663749432645918,407.0,3.0,1058.0,async,l6,BQE3,TrkB
4.3413941616732465,7.852124458477607,408.0,3.0,1038.0,async,l6,BQE3,TrkB
2.116903316804331,0.0010304575613196698,409.0,3.0,1018.0,async,l6,BQE3,TrkB
0.28268096252125824,0.17339928567824697,410.0,3.0,1018.0,async,l6,BQE3,TrkB
-0.08794442841359194,-0.0658200439070279,411.0,3.0,998.0,async,l6,BQE3,TrkB
1.0234359020308401,-0.04772143253347425,412.0,3.0,978.0,async,l6,BQE3,TrkB
1.659684335830881,-0.08950279969144627,413.0,3.0,938.0,async,l5,BQE3,TrkB
4.886388809755249,0.700370819687734,414.0,3.0,898.0,async,l5,BQE3,TrkB
0.7569386418060954,-0.09614694064511616,415.0,3.0,898.0,async,l5,BQE3,TrkB
0.5780102604377225,0.0032655946917384973,416.0,3.0,858.0,async,l5,BQE3,TrkB
0.1354041378281517,0.27301995848834204,419.0,3.0,858.0,async,l5,BQE3,TrkB
0.16972502573910508,0.09213644254408561,420.0,3.0,838.0,async,l5,BQE3,TrkB
0.5614941655766398,0.24224446845434697,421.0,3.0,798.0,async,l5,BQE3,TrkB
1.5836252183544939,0.7579781010183696,422.0,3.0,798.0,async,l5,BQE3,TrkB
1.050007039921968,0.1060112314201809,423.0,3.0,738.0,async,l5,BQE3,TrkB
1.911935365866637,0.2106447152536933,424.0,3.0,778.0,async,l5,BQE3,TrkB
0.0607754555144936,0.2953195863135823,425.0,3.0,778.0,async,l5,BQE3,TrkB
0.22130498338470253,0.4185684783237131,426.0,3.0,778.0,async,l5,BQE3,TrkB
0.04741377789998067,0.0020176075702120692,427.0,3.0,778.0,async,l5,BQE3,TrkB
0.8005590963310233,0.48730535357493693,428.0,3.0,758.0,async,l5,BQE3,TrkB
-0.013032239780978838,0.22017626156285303,429.0,3.0,698.0,async,l5,BQE3,TrkB
0.9055010251900785,0.3156477671693056,430.0,3.0,698.0,async,l5,BQE3,TrkB
0.1846697145055438,-0.08871254234944327,431.0,3.0,678.0,async,l5,BQE3,TrkB
0.3919519436718562,0.24314710552764357,432.0,3.0,658.0,async,l5,BQE3,TrkB
0.8135576927833424,0.21771703891869915,433.0,3.0,718.0,async,l5,BQE3,TrkB
5.762829915749243,0.1968584856573209,434.0,3.0,678.0,async,l5,BQE3,TrkB
1.0252187821801357,1.306823941233907,435.0,3.0,678.0,async,l5,BQE3,TrkB
0.8753787174144757,0.9474448840140722,437.0,3.0,658.0,async,l5,BQE3,TrkB
0.3647580498164494,1.0088130104431177,438.0,3.0,618.0,async,l5,BQE3,TrkB
0.0002539937076018184,0.1628099665727309,439.0,3.0,618.0,async,l5,BQE3,TrkB
3.938748957064663,0.4987264738499851,440.0,3.0,598.0,async,l5,BQE3,TrkB
0.13357965839863228,0.0703466840087472,441.0,3.0,598.0,async,l5,BQE3,TrkB
6.972299562012935,3.3870959667206475,442.0,3.0,558.0,async,l5,BQE3,TrkB
0.4742089844715522,0.47420898447155224,443.0,3.0,558.0,async,l5,BQE3,TrkB
2.599673417975864,0.20039433269137488,444.0,3.0,558.0,async,l5,BQE3,TrkB
0.24871581047605376,0.04331614015283917,445.0,3.0,598.0,async,l5,BQE3,TrkB
2.561560410654472,0.949517625403505,446.0,3.0,438.0,async,l4,BQE3,TrkB
1.284632287097663,0.2184959619792163,447.0,3.0,478.0,async,l4,BQE3,TrkB
1.7588215890273353,1.1624139600276442,448.0,3.0,418.0,async,l4,BQE3,TrkB
0.8281728028470156,0.335074553282187,449.0,3.0,418.0,async,l4,BQE3,TrkB
2.9863533925397756,0.9447023550581883,450.0,3.0,358.0,async,l23,BQE3,TrkB
1.749504166149393,0.5329829607391383,451.0,3.0,358.0,async,l23,BQE3,TrkB
1.0507172259062068,-0.012508538403645277,452.0,3.0,318.0,async,l23,BQE3,TrkB
0.9121179099771495,0.6089573329616229,453.0,3.0,318.0,async,l23,BQE3,TrkB
1.6308786198415242,0.7701324561894675,454.0,3.0,298.0,async,l23,BQE3,TrkB
1.0288446385674632,-0.09159602417956993,455.0,3.0,298.0,async,l23,BQE3,TrkB
1.6261067345732725,0.5040921828672695,456.0,3.0,298.0,async,l23,BQE3,TrkB
0.002562959221213167,0.03185392174936324,458.0,3.0,238.0,async,l23,BQE3,TrkB
1.570641978968963,0.5891504900770478,460.0,3.0,218.0,async,l23,BQE3,TrkB
1.1191050737684038,-0.02664535889924771,462.0,3.0,178.0,async,l23,BQE3,TrkB
0.3868907786675355,0.0804426371486955,463.0,3.0,178.0,async,l23,BQE3,TrkB
0.31701302188140784,0.3870711482640394,465.0,3.0,1158.0,async,l6,BQE3,TrkB
0.22396941535499204,0.011298160418501088,466.0,3.0,1138.0,async,l6,BQE3,TrkB
0.6960647807957447,0.03364929717337047,467.0,3.0,1058.0,async,l6,BQE3,TrkB
0.913861991011054,-0.07677431360797475,468.0,3.0,1018.0,async,l6,BQE3,TrkB
2.2446484912459836,0.19128578251093212,469.0,3.0,838.0,async,l5,BQE3,TrkB
2.9084382244857445,-0.0418429298328844,470.0,3.0,738.0,async,l5,BQE3,TrkB
0.08439897987901397,0.006515271738663975,471.0,3.0,658.0,async,l5,BQE3,TrkB
0.09581662049640098,0.11614905985903251,472.0,3.0,478.0,async,l4,BQE3,TrkB
0.40857639509359117,-0.06459398246241538,473.0,3.0,138.0,async,l23,BQE3,TrkB
0.6684683444154497,-0.012633337651236849,474.0,3.0,198.0,async,l23,BQE3,TrkB
0.6733518619861855,-0.00918803710312538,475.0,3.0,198.0,async,l23,BQE3,TrkB
0.936030678371146,0.3327636433540058,476.0,3.0,218.0,async,l23,BQE3,TrkB
1.543630516058396,0.6759985055661402,477.0,3.0,238.0,async,l23,BQE3,TrkB
0.3173238324835254,0.2572032721550895,479.0,3.0,278.0,async,l23,BQE3,TrkB
0.30986763726539285,-0.08800846361968936,480.0,3.0,278.0,async,l23,BQE3,TrkB
4.6059116094344645,0.1198941569155356,481.0,3.0,318.0,async,l23,BQE3,TrkB
0.6130927507445058,0.47778952299399385,482.0,3.0,338.0,async,l23,BQE3,TrkB
3.3187812427233063,0.10161366349569351,483.0,3.0,378.0,async,l23,BQE3,TrkB
1.0549411650454512,0.9558623986640987,485.0,3.0,338.0,async,l23,BQE3,TrkB
1.7419663687532985,0.3308126503421202,486.0,3.0,378.0,async,l23,BQE3,TrkB
3.7723691800736088,0.10195592378577324,487.0,3.0,378.0,async,l23,BQE3,TrkB
0.17262256263447195,0.16408745446960332,488.0,3.0,398.0,async,l23,BQE3,TrkB
4.301215040363734,0.08185744653191816,489.0,3.0,418.0,async,l4,BQE3,TrkB
1.8708081141393607,0.7829837712740795,490.0,3.0,438.0,async,l4,BQE3,TrkB
-0.047018709332201224,0.12015892384895883,491.0,3.0,538.0,async,l5,BQE3,TrkB
3.6348895292791155,0.985185995050687,492.0,3.0,538.0,async,l5,BQE3,TrkB
3.8093763658758832,0.26226847275767845,493.0,3.0,558.0,async,l5,BQE3,TrkB
0.32366516829149966,0.13078473963496606,494.0,3.0,618.0,async,l5,BQE3,TrkB
-0.010617586308902771,0.1325408807774279,496.0,3.0,638.0,async,l5,BQE3,TrkB
1.283781951923826,0.8043270052941934,498.0,3.0,618.0,async,l5,BQE3,TrkB
1.120162702014716,0.4779108998477625,499.0,3.0,658.0,async,l5,BQE3,TrkB
0.14769896585592784,-0.05444972913452535,501.0,3.0,698.0,async,l5,BQE3,TrkB
0.24860411891376,0.664750508028336,502.0,3.0,758.0,async,l5,BQE3,TrkB
0.054736637749865896,-0.007750852107280736,503.0,3.0,738.0,async,l5,BQE3,TrkB
-0.1645973267903915,0.10231725719402711,504.0,3.0,758.0,async,l5,BQE3,TrkB
1.048126418802422,0.2662900395250395,505.0,3.0,718.0,async,l5,BQE3,TrkB
0.4875875945433102,0.24111223666510997,506.0,3.0,778.0,async,l5,BQE3,TrkB
5.966234340860233,1.4453996414417616,508.0,3.0,838.0,async,l5,BQE3,TrkB
0.2889936326226137,0.23141735987914527,509.0,3.0,898.0,async,l5,BQE3,TrkB
2.2320867300845944,-0.033106672811559205,510.0,3.0,918.0,async,l5,BQE3,TrkB
1.4021764106127519,0.15597957147731384,511.0,3.0,778.0,async,l5,BQE3,TrkB
1.955226210337828,1.451513884856474,512.0,3.0,798.0,async,l5,BQE3,TrkB
2.4688812823792823,0.8018230867011628,513.0,3.0,818.0,async,l5,BQE3,TrkB
2.6639077057553684,0.16245246266224106,514.0,3.0,818.0,async,l5,BQE3,TrkB
4.7724272228055815,0.14928884349845897,515.0,3.0,898.0,async,l5,BQE3,TrkB
2.330581912347221,0.3304726058662824,516.0,3.0,798.0,async,l5,BQE3,TrkB
1.5073847481096523,0.10499290030752619,517.0,3.0,938.0,async,l5,BQE3,TrkB
2.249521447911052,0.21241510640107253,519.0,3.0,938.0,async,l5,BQE3,TrkB
1.4983921130735165,0.2834482565930171,520.0,3.0,1018.0,async,l6,BQE3,TrkB
0.30719429174001867,0.08210605133101254,521.0,3.0,1098.0,async,l6,BQE3,TrkB
0.015237284066557603,0.3181360218744909,523.0,3.0,1198.0,async,l6,BQE3,TrkB
0.19459881256898717,0.003111666129639439,528.0,3.0,1138.0,async,l6,BQE3,TrkB
0.9723351665079317,0.1594096190682501,531.0,3.0,998.0,async,l6,BQE3,TrkB
0.05479462789525489,0.2545820111058356,536.0,4.0,1186.0,async,l6,BPV5,TrkB
3.1483719591526964,1.0232843659036523,537.0,4.0,1186.0,async,l6,BPV5,TrkB
0.017587660235714685,0.12464298340963063,538.0,4.0,1106.0,async,l6,BPV5,TrkB
1.5428134522284902,0.1681561511904162,539.0,4.0,1106.0,async,l6,BPV5,TrkB
0.015160990087956952,-0.04191567847846921,540.0,4.0,1086.0,async,l6,BPV5,TrkB
0.6511727948109314,0.1331800081412882,541.0,4.0,1066.0,async,l6,BPV5,TrkB
0.29155809240956315,0.09184652001342995,542.0,4.0,1066.0,async,l6,BPV5,TrkB
2.258846047068532,0.08465746780507102,545.0,4.0,946.0,async,l5,BPV5,TrkB
0.32532656331647697,0.06414111801067482,546.0,4.0,946.0,async,l5,BPV5,TrkB
1.3670028630157691,0.09560328833080307,547.0,4.0,886.0,async,l5,BPV5,TrkB
0.9210127806678196,-0.1252132179155646,548.0,4.0,866.0,async,l5,BPV5,TrkB
-0.13820423358372047,0.03183989562161044,549.0,4.0,866.0,async,l5,BPV5,TrkB
0.3777998274775647,0.08728803418758968,550.0,4.0,886.0,async,l5,BPV5,TrkB
0.2677235937672812,0.22967150937396205,551.0,4.0,846.0,async,l5,BPV5,TrkB
0.0342786740171202,0.1564600863553708,552.0,4.0,826.0,async,l5,BPV5,TrkB
0.04003816690502495,0.0010557731638242433,553.0,4.0,826.0,async,l5,BPV5,TrkB
0.9629723072684807,0.26837276131630955,554.0,4.0,806.0,async,l5,BPV5,TrkB
0.3934892595306882,0.24114353438527028,555.0,4.0,806.0,async,l5,BPV5,TrkB
3.2676844671185648,0.2350795318727848,556.0,4.0,786.0,async,l5,BPV5,TrkB
0.7093805937097013,0.20642241796279345,557.0,4.0,786.0,async,l5,BPV5,TrkB
0.9895181543633181,0.27020109158881306,558.0,4.0,786.0,async,l5,BPV5,TrkB
0.24860271482805682,0.047123702360473696,559.0,4.0,766.0,async,l5,BPV5,TrkB
0.864572228432389,0.055362245485120073,560.0,4.0,746.0,async,l5,BPV5,TrkB
2.904149111904894,0.4086294009466574,561.0,4.0,746.0,async,l5,BPV5,TrkB
0.33262466834388776,0.43373337581974997,562.0,4.0,746.0,async,l5,BPV5,TrkB
1.5232281746507084,0.4766486969220663,563.0,4.0,746.0,async,l5,BPV5,TrkB
1.087625041928013,0.25736270782464327,564.0,4.0,706.0,async,l5,BPV5,TrkB
0.014517583733795858,0.2096339091160125,565.0,4.0,686.0,async,l5,BPV5,TrkB
0.1233681523471404,0.08247263223206618,567.0,4.0,646.0,async,l5,BPV5,TrkB
0.20676946168398133,0.3586817192477228,568.0,4.0,626.0,async,l5,BPV5,TrkB
-0.0952327059044497,0.15320043993324534,570.0,4.0,586.0,async,l5,BPV5,TrkB
2.3346577233651975,0.6878470258063896,571.0,4.0,586.0,async,l5,BPV5,TrkB
2.5920103940871644,0.047451465364614386,572.0,4.0,586.0,async,l5,BPV5,TrkB
0.7787501599217085,0.6061056272391446,573.0,4.0,566.0,async,l5,BPV5,TrkB
0.9393052465157442,0.0912003238732047,575.0,4.0,526.0,async,l4,BPV5,TrkB
0.24970650144560094,0.11862697312770025,576.0,4.0,526.0,async,l4,BPV5,TrkB
0.7141183393087226,0.4758406151483214,578.0,4.0,486.0,async,l4,BPV5,TrkB
0.18991878621109612,0.28153789915715255,580.0,4.0,806.0,async,l5,BPV5,TrkB
-0.10383482633023298,0.45379664840620354,581.0,4.0,626.0,async,l5,BPV5,TrkB
0.7639013500054034,0.40405549199478286,584.0,4.0,826.0,async,l5,BPV5,TrkB
0.6296121073297978,0.2289411012885009,585.0,4.0,606.0,async,l5,BPV5,TrkB
0.10832228060328018,0.015474611514754287,586.0,4.0,966.0,async,l6,BPV5,TrkB
0.7345503342163436,0.7806759439002586,587.0,4.0,986.0,async,l6,BPV5,TrkB
1.33997008237281,0.3908987535563001,588.0,4.0,386.0,async,l23,BPV5,TrkB
2.5504085019959324,0.2457318484178833,589.0,4.0,406.0,async,l23,BPV5,TrkB
0.3320115256143959,0.2627909543768451,590.0,4.0,426.0,async,l4,BPV5,TrkB
1.0842370141429247,0.4342293514324252,591.0,4.0,426.0,async,l4,BPV5,TrkB
